Atlantis,Europa,Pandora,Neuronia,Brick
303.75,558.5999999999999,56.85,56.85,33.05
303.75,558.5999999999999,56.85,56.85,33.099999999999994
303.8,558.5999999999999,56.85,56.85,33.099999999999994
303.8,558.6500000000001,56.85,56.85,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.85,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.900000000000006,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.6500000000001,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.7,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.7,56.95,56.900000000000006,33.150000000000006
303.85,558.7,56.95,56.95,33.150000000000006
303.85,558.7,56.95,56.95,33.2
303.90000000000003,558.7,56.95,56.95,33.2
303.90000000000003,558.75,56.95,56.95,33.2
303.90000000000003,558.75,57.00000000000001,56.95,33.2
303.90000000000003,558.75,57.00000000000001,57.00000000000001,33.2
303.90000000000003,558.75,57.00000000000001,57.00000000000001,33.25
303.95000000000005,558.75,57.00000000000001,57.00000000000001,33.25
303.95000000000005,558.8,57.00000000000001,57.00000000000001,33.25
303.95000000000005,558.8,57.05,57.00000000000001,33.25
303.95000000000005,558.8,57.05,57.05,33.25
303.95000000000005,558.8,57.05,57.05,33.300000000000004
304.0,558.8,57.05,57.05,33.300000000000004
304.0,558.8499999999999,57.05,57.05,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.05,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.099999999999994,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.099999999999994,33.35
304.05,558.8499999999999,57.099999999999994,57.099999999999994,33.35
304.05,558.9,57.099999999999994,57.099999999999994,33.35
304.05,558.9,57.150000000000006,57.099999999999994,33.35
304.05,558.9,57.150000000000006,57.150000000000006,33.35
304.05,558.9,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.9,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.95,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.95,57.2,57.150000000000006,33.400000000000006
304.1,558.95,57.2,57.2,33.400000000000006
304.1,558.95,57.2,57.2,33.45
304.15,558.95,57.2,57.2,33.45
304.15,559.0,57.2,57.2,33.45
304.15,559.0,57.25,57.2,33.45
304.15,559.0,57.25,57.25,33.45
304.15,558.1,57.25,57.25,34.35000000000001
304.2,558.1,57.25,57.25,34.35000000000001
304.2,558.1500000000001,57.25,57.25,34.35000000000001
304.2,558.1500000000001,57.300000000000004,57.25,34.35000000000001
304.2,558.1500000000001,57.300000000000004,57.300000000000004,34.35000000000001
304.2,557.2500000000001,57.300000000000004,57.300000000000004,35.25000000000001
304.25,557.2500000000001,57.300000000000004,57.300000000000004,35.25000000000001
304.25,557.3000000000001,57.300000000000004,57.300000000000004,35.25000000000001
304.25,557.3000000000001,57.35,57.300000000000004,35.25000000000001
304.25,557.3000000000001,57.35,57.35,35.25000000000001
304.25,556.4000000000001,57.35,57.35,36.150000000000006
304.3,556.4000000000001,57.35,57.35,36.150000000000006
304.3,556.45,57.35,57.35,36.150000000000006
304.3,556.45,57.4,57.35,36.150000000000006
304.3,556.45,57.4,57.4,36.150000000000006
304.3,555.5500000000001,57.4,57.4,37.050000000000004
304.35,555.5500000000001,57.4,57.4,37.050000000000004
304.35,555.6000000000001,57.4,57.4,37.050000000000004
304.35,555.6000000000001,57.449999999999996,57.4,37.050000000000004
304.35,555.6000000000001,57.449999999999996,57.449999999999996,37.050000000000004
304.35,555.6000000000001,57.449999999999996,56.54999999999999,37.95
304.40000000000003,555.6000000000001,57.449999999999996,56.54999999999999,37.95
304.40000000000003,555.6500000000001,57.449999999999996,56.54999999999999,37.95
304.40000000000003,555.6500000000001,57.5,56.54999999999999,37.95
304.40000000000003,555.6500000000001,57.5,56.599999999999994,37.95
303.50000000000006,555.6500000000001,57.5,56.599999999999994,38.85000000000001
303.55,555.6500000000001,57.5,56.599999999999994,38.85000000000001
303.55,555.7000000000002,57.5,56.599999999999994,38.85000000000001
303.55,555.7000000000002,57.550000000000004,56.599999999999994,38.85000000000001
303.55,555.7000000000002,57.550000000000004,56.65,38.85000000000001
302.65000000000003,555.7000000000002,57.550000000000004,56.65,39.75000000000001
302.7,555.7000000000002,57.550000000000004,56.65,39.75000000000001
302.7,555.7500000000001,57.550000000000004,56.65,39.75000000000001
302.7,555.7500000000001,57.60000000000001,56.65,39.75000000000001
302.7,555.7500000000001,57.60000000000001,56.70000000000001,39.75000000000001
302.7,555.7500000000001,56.70000000000001,56.70000000000001,40.650000000000006
302.75,555.7500000000001,56.70000000000001,56.70000000000001,40.650000000000006
302.75,555.8000000000001,56.70000000000001,56.70000000000001,40.650000000000006
302.75,555.8000000000001,56.75000000000001,56.70000000000001,40.650000000000006
302.75,555.8000000000001,56.75000000000001,56.75000000000001,40.650000000000006
302.75,555.8000000000001,56.75000000000001,55.85,41.550000000000004
302.8,555.8000000000001,56.75000000000001,55.85,41.550000000000004
302.8,555.8500000000001,56.75000000000001,55.85,41.550000000000004
302.8,555.8500000000001,56.80000000000001,55.85,41.550000000000004
302.8,555.8500000000001,56.80000000000001,55.900000000000006,41.550000000000004
302.8,555.8500000000001,56.80000000000001,55.00000000000001,42.45
302.85,555.8500000000001,56.80000000000001,55.00000000000001,42.45
302.85,555.9000000000001,56.80000000000001,55.00000000000001,42.45
302.85,555.9000000000001,56.85,55.00000000000001,42.45
302.85,555.9000000000001,56.85,55.05,42.45
302.85,555.9000000000001,56.85,54.15,43.35000000000001
302.90000000000003,555.9000000000001,56.85,54.15,43.35000000000001
302.90000000000003,555.9500000000002,56.85,54.15,43.35000000000001
302.90000000000003,555.9500000000002,56.900000000000006,54.15,43.35000000000001
302.90000000000003,555.9500000000002,56.900000000000006,54.2,43.35000000000001
302.90000000000003,555.9500000000002,56.900000000000006,53.300000000000004,44.25000000000001
302.95,555.9500000000002,56.900000000000006,53.300000000000004,44.25000000000001
302.95,556.0000000000001,56.900000000000006,53.300000000000004,44.25000000000001
302.95,556.0000000000001,56.95,53.300000000000004,44.25000000000001
302.95,556.0000000000001,56.95,53.35,44.25000000000001
302.95,556.0000000000001,56.95,52.45,45.150000000000006
303.0,556.0000000000001,56.95,52.45,45.150000000000006
303.0,556.0500000000001,56.95,52.45,45.150000000000006
303.0,556.0500000000001,57.00000000000001,52.45,45.150000000000006
303.0,556.0500000000001,57.00000000000001,52.50000000000001,45.150000000000006
302.1,556.0500000000001,57.00000000000001,52.50000000000001,46.05000000000001
302.15000000000003,556.0500000000001,57.00000000000001,52.50000000000001,46.05000000000001
302.15000000000003,556.1000000000001,57.00000000000001,52.50000000000001,46.05000000000001
302.15000000000003,556.1000000000001,57.050000000000004,52.50000000000001,46.05000000000001
302.15000000000003,556.1000000000001,57.050000000000004,52.550000000000004,46.05000000000001
302.15000000000003,556.1000000000001,57.050000000000004,51.650000000000006,46.95
302.2,556.1000000000001,57.050000000000004,51.650000000000006,46.95
302.2,556.1500000000001,57.050000000000004,51.650000000000006,46.95
302.2,556.1500000000001,57.10000000000001,51.650000000000006,46.95
302.2,556.1500000000001,57.10000000000001,51.70000000000001,46.95
301.3,556.1500000000001,57.10000000000001,51.70000000000001,47.85000000000001
301.35,556.1500000000001,57.10000000000001,51.70000000000001,47.85000000000001
301.35,556.2000000000002,57.10000000000001,51.70000000000001,47.85000000000001
301.35,556.2000000000002,57.15,51.70000000000001,47.85000000000001
301.35,556.2000000000002,57.15,51.75,47.85000000000001
301.35,556.2000000000002,57.15,50.85,48.75000000000001
301.40000000000003,556.2000000000002,57.15,50.85,48.75000000000001
301.40000000000003,556.2500000000001,57.15,50.85,48.75000000000001
301.40000000000003,556.2500000000001,57.199999999999996,50.85,48.75000000000001
301.40000000000003,556.2500000000001,57.199999999999996,50.9,48.75000000000001
301.40000000000003,556.2500000000001,56.3,50.9,49.650000000000006
301.45000000000005,556.2500000000001,56.3,50.9,49.650000000000006
301.45000000000005,556.3000000000001,56.3,50.9,49.650000000000006
301.45000000000005,556.3000000000001,56.35000000000001,50.9,49.650000000000006
301.45000000000005,556.3000000000001,56.35000000000001,50.95000000000001,49.650000000000006
301.45000000000005,556.3000000000001,56.35000000000001,50.05000000000001,50.55000000000001
301.5,556.3000000000001,56.35000000000001,50.05000000000001,50.55000000000001
301.5,556.3500000000001,56.35000000000001,50.05000000000001,50.55000000000001
301.5,556.3500000000001,56.400000000000006,50.05000000000001,50.55000000000001
301.5,556.3500000000001,56.400000000000006,50.10000000000001,50.55000000000001
301.5,556.3500000000001,55.50000000000001,50.10000000000001,51.45
301.55,556.3500000000001,55.50000000000001,50.10000000000001,51.45
301.55,556.4000000000001,55.50000000000001,50.10000000000001,51.45
301.55,556.4000000000001,55.550000000000004,50.10000000000001,51.45
301.55,556.4000000000001,55.550000000000004,50.150000000000006,51.45
301.55,556.4000000000001,54.650000000000006,50.150000000000006,52.35000000000001
301.6,556.4000000000001,54.650000000000006,50.150000000000006,52.35000000000001
301.6,556.4500000000002,54.650000000000006,50.150000000000006,52.35000000000001
301.6,556.4500000000002,54.70000000000001,50.150000000000006,52.35000000000001
301.6,556.4500000000002,54.70000000000001,50.20000000000001,52.35000000000001
300.70000000000005,556.4500000000002,54.70000000000001,50.20000000000001,53.25000000000001
300.75000000000006,556.4500000000002,54.70000000000001,50.20000000000001,53.25000000000001
300.75000000000006,556.5000000000001,54.70000000000001,50.20000000000001,53.25000000000001
300.75000000000006,556.5000000000001,54.75000000000001,50.20000000000001,53.25000000000001
300.75000000000006,556.5000000000001,54.75000000000001,50.25000000000001,53.25000000000001
299.8500000000001,556.5000000000001,54.75000000000001,50.25000000000001,54.150000000000006
299.90000000000003,556.5000000000001,54.75000000000001,50.25000000000001,54.150000000000006
299.90000000000003,556.5500000000001,54.75000000000001,50.25000000000001,54.150000000000006
299.90000000000003,556.5500000000001,54.80000000000001,50.25000000000001,54.150000000000006
299.90000000000003,556.5500000000001,54.80000000000001,50.30000000000001,54.150000000000006
299.90000000000003,556.5500000000001,53.900000000000006,50.30000000000001,55.05000000000001
299.95,556.5500000000001,53.900000000000006,50.30000000000001,55.05000000000001
299.95,556.6000000000001,53.900000000000006,50.30000000000001,55.05000000000001
299.95,556.6000000000001,53.95,50.30000000000001,55.05000000000001
299.95,556.6000000000001,53.95,50.35000000000001,55.05000000000001
299.95,556.6000000000001,53.050000000000004,50.35000000000001,55.95
300.00000000000006,556.6000000000001,53.050000000000004,50.35000000000001,55.95
300.00000000000006,556.6500000000001,53.050000000000004,50.35000000000001,55.95
300.00000000000006,556.6500000000001,53.1,50.35000000000001,55.95
300.00000000000006,556.6500000000001,53.1,50.400000000000006,55.95
300.00000000000006,556.6500000000001,52.2,50.400000000000006,56.85000000000001
300.05,556.6500000000001,52.2,50.400000000000006,56.85000000000001
300.05,556.7000000000002,52.2,50.400000000000006,56.85000000000001
300.05,556.7000000000002,52.25000000000001,50.400000000000006,56.85000000000001
300.05,556.7000000000002,52.25000000000001,50.45000000000001,56.85000000000001
300.05,556.7000000000002,51.35000000000001,50.45000000000001,57.75000000000001
300.09999999999997,556.7000000000002,51.35000000000001,50.45000000000001,57.75000000000001
300.09999999999997,556.7500000000001,51.35000000000001,50.45000000000001,57.75000000000001
300.09999999999997,556.7500000000001,51.400000000000006,50.45000000000001,57.75000000000001
300.09999999999997,556.7500000000001,51.400000000000006,50.50000000000001,57.75000000000001
299.2,556.7500000000001,51.400000000000006,50.50000000000001,58.650000000000006
300.09999999999997,556.7500000000001,50.50000000000001,50.50000000000001,58.650000000000006
300.09999999999997,556.8000000000001,50.50000000000001,50.50000000000001,58.650000000000006
300.09999999999997,556.8000000000001,50.55000000000001,50.50000000000001,58.650000000000006
300.09999999999997,556.8000000000001,50.55000000000001,50.55000000000001,58.650000000000006
299.2,556.8000000000001,50.55000000000001,50.55000000000001,59.550000000000004
300.09999999999997,556.8000000000001,50.55000000000001,50.55000000000001,58.650000000000006
300.09999999999997,556.8500000000001,50.55000000000001,50.55000000000001,58.650000000000006
300.09999999999997,556.8500000000001,50.60000000000001,50.55000000000001,58.650000000000006
300.09999999999997,556.8500000000001,50.60000000000001,50.60000000000001,58.650000000000006
299.2,556.8500000000001,50.60000000000001,50.60000000000001,59.550000000000004
300.09999999999997,556.8500000000001,50.60000000000001,50.60000000000001,58.650000000000006
300.09999999999997,556.9000000000001,50.60000000000001,50.60000000000001,58.650000000000006
300.09999999999997,556.9000000000001,50.650000000000006,50.60000000000001,58.650000000000006
300.09999999999997,556.9000000000001,50.650000000000006,50.650000000000006,58.650000000000006
299.2,556.9000000000001,50.650000000000006,50.650000000000006,59.550000000000004
300.09999999999997,556.9000000000001,50.650000000000006,50.650000000000006,58.650000000000006
300.09999999999997,556.9500000000002,50.650000000000006,50.650000000000006,58.650000000000006
300.09999999999997,556.9500000000002,50.70000000000001,50.650000000000006,58.650000000000006
300.09999999999997,556.9500000000002,50.70000000000001,50.70000000000001,58.650000000000006
299.2,556.9500000000002,50.70000000000001,50.70000000000001,59.550000000000004
300.09999999999997,556.9500000000002,50.70000000000001,50.70000000000001,58.650000000000006
300.09999999999997,557.0000000000001,50.70000000000001,50.70000000000001,58.650000000000006
300.09999999999997,557.0000000000001,50.75000000000001,50.70000000000001,58.650000000000006
300.09999999999997,557.0000000000001,50.75000000000001,50.75000000000001,58.650000000000006
299.2,557.0000000000001,50.75000000000001,50.75000000000001,59.550000000000004
300.09999999999997,557.0000000000001,50.75000000000001,50.75000000000001,58.650000000000006
300.09999999999997,557.0500000000001,50.75000000000001,50.75000000000001,58.650000000000006
300.09999999999997,557.0500000000001,50.80000000000001,50.75000000000001,58.650000000000006
300.09999999999997,557.0500000000001,50.80000000000001,50.80000000000001,58.650000000000006
299.2,557.0500000000001,50.80000000000001,50.80000000000001,59.550000000000004
300.09999999999997,557.0500000000001,50.80000000000001,50.80000000000001,58.650000000000006
300.09999999999997,557.1000000000001,50.80000000000001,50.80000000000001,58.650000000000006
300.09999999999997,557.1000000000001,50.85000000000001,50.80000000000001,58.650000000000006
300.09999999999997,557.1000000000001,50.85000000000001,50.85000000000001,58.650000000000006
299.2,557.1000000000001,50.85000000000001,50.85000000000001,59.550000000000004
300.09999999999997,557.1000000000001,50.85000000000001,50.85000000000001,58.650000000000006
300.09999999999997,557.1500000000001,50.85000000000001,50.85000000000001,58.650000000000006
300.09999999999997,557.1500000000001,50.900000000000006,50.85000000000001,58.650000000000006
300.09999999999997,557.1500000000001,50.900000000000006,50.900000000000006,58.650000000000006
299.2,557.1500000000001,50.900000000000006,50.900000000000006,59.550000000000004
300.09999999999997,557.1500000000001,50.900000000000006,50.900000000000006,58.650000000000006
300.09999999999997,557.2000000000002,50.900000000000006,50.900000000000006,58.650000000000006
300.09999999999997,557.2000000000002,50.95000000000001,50.900000000000006,58.650000000000006
300.09999999999997,557.2000000000002,50.95000000000001,50.95000000000001,58.650000000000006
299.2,557.2000000000002,50.95000000000001,50.95000000000001,59.550000000000004
300.09999999999997,557.2000000000002,50.95000000000001,50.95000000000001,58.650000000000006
300.09999999999997,557.2500000000001,50.95000000000001,50.95000000000001,58.650000000000006
300.09999999999997,557.2500000000001,51.00000000000001,50.95000000000001,58.650000000000006
300.09999999999997,557.2500000000001,51.00000000000001,51.00000000000001,58.650000000000006
299.2,557.2500000000001,51.00000000000001,51.00000000000001,59.550000000000004
300.09999999999997,557.2500000000001,51.00000000000001,51.00000000000001,58.650000000000006
300.09999999999997,557.3000000000001,51.00000000000001,51.00000000000001,58.650000000000006
300.09999999999997,557.3000000000001,51.05000000000001,51.00000000000001,58.650000000000006
300.09999999999997,557.3000000000001,51.05000000000001,51.05000000000001,58.650000000000006
299.2,557.3000000000001,51.05000000000001,51.05000000000001,59.550000000000004
300.09999999999997,557.3000000000001,51.05000000000001,51.05000000000001,58.650000000000006
300.09999999999997,557.3500000000001,51.05000000000001,51.05000000000001,58.650000000000006
300.09999999999997,557.3500000000001,51.10000000000001,51.05000000000001,58.650000000000006
300.09999999999997,557.3500000000001,51.10000000000001,51.10000000000001,58.650000000000006
299.2,557.3500000000001,51.10000000000001,51.10000000000001,59.550000000000004
300.09999999999997,557.3500000000001,51.10000000000001,51.10000000000001,58.650000000000006
300.09999999999997,557.4000000000001,51.10000000000001,51.10000000000001,58.650000000000006
300.09999999999997,557.4000000000001,51.150000000000006,51.10000000000001,58.650000000000006
300.09999999999997,557.4000000000001,51.150000000000006,51.150000000000006,58.650000000000006
299.2,557.4000000000001,51.150000000000006,51.150000000000006,59.550000000000004
300.09999999999997,557.4000000000001,51.150000000000006,51.150000000000006,58.650000000000006
300.09999999999997,557.4500000000002,51.150000000000006,51.150000000000006,58.650000000000006
300.09999999999997,557.4500000000002,51.20000000000001,51.150000000000006,58.650000000000006
300.09999999999997,557.4500000000002,51.20000000000001,51.20000000000001,58.650000000000006
299.2,557.4500000000002,51.20000000000001,51.20000000000001,59.550000000000004
300.09999999999997,557.4500000000002,51.20000000000001,51.20000000000001,58.650000000000006
300.09999999999997,557.5000000000001,51.20000000000001,51.20000000000001,58.650000000000006
300.09999999999997,557.5000000000001,51.250000000000014,51.20000000000001,58.650000000000006
300.09999999999997,557.5000000000001,51.250000000000014,51.250000000000014,58.650000000000006
299.2,557.5000000000001,51.250000000000014,51.250000000000014,59.550000000000004
300.09999999999997,557.5000000000001,51.250000000000014,51.250000000000014,58.650000000000006
300.09999999999997,557.5500000000001,51.250000000000014,51.250000000000014,58.650000000000006
300.09999999999997,557.5500000000001,51.30000000000001,51.250000000000014,58.650000000000006
300.09999999999997,557.5500000000001,51.30000000000001,51.30000000000001,58.650000000000006
299.2,557.5500000000001,51.30000000000001,51.30000000000001,59.550000000000004
300.09999999999997,557.5500000000001,51.30000000000001,51.30000000000001,58.650000000000006
300.09999999999997,557.6000000000001,51.30000000000001,51.30000000000001,58.650000000000006
300.09999999999997,557.6000000000001,51.35000000000001,51.30000000000001,58.650000000000006
300.09999999999997,557.6000000000001,51.35000000000001,51.35000000000001,58.650000000000006
299.2,557.6000000000001,51.35000000000001,51.35000000000001,59.550000000000004
300.09999999999997,557.6000000000001,51.35000000000001,51.35000000000001,58.650000000000006
300.09999999999997,557.6500000000001,51.35000000000001,51.35000000000001,58.650000000000006
300.09999999999997,557.6500000000001,51.400000000000006,51.35000000000001,58.650000000000006
300.09999999999997,557.6500000000001,51.400000000000006,51.400000000000006,58.650000000000006
299.2,557.6500000000001,51.400000000000006,51.400000000000006,59.550000000000004
300.09999999999997,557.6500000000001,51.400000000000006,51.400000000000006,58.650000000000006
300.09999999999997,557.7000000000002,51.400000000000006,51.400000000000006,58.650000000000006
300.09999999999997,557.7000000000002,51.45000000000001,51.400000000000006,58.650000000000006
300.09999999999997,557.7000000000002,51.45000000000001,51.45000000000001,58.650000000000006
299.2,557.7000000000002,51.45000000000001,51.45000000000001,59.550000000000004
300.09999999999997,557.7000000000002,51.45000000000001,51.45000000000001,58.650000000000006
300.09999999999997,557.7500000000001,51.45000000000001,51.45000000000001,58.650000000000006
300.09999999999997,557.7500000000001,51.500000000000014,51.45000000000001,58.650000000000006
300.09999999999997,557.7500000000001,51.500000000000014,51.50000000000001,58.650000000000006
299.2,557.7500000000001,51.500000000000014,51.50000000000001,59.550000000000004
300.09999999999997,557.7500000000001,51.500000000000014,50.60000000000001,59.550000000000004
300.09999999999997,557.8000000000001,51.500000000000014,50.60000000000001,59.550000000000004
300.09999999999997,557.8000000000001,51.55000000000001,50.60000000000001,59.550000000000004
300.09999999999997,557.8000000000001,51.55000000000001,50.650000000000006,59.550000000000004
299.2,557.8000000000001,51.55000000000001,50.650000000000006,60.45000000000001
300.09999999999997,557.8000000000001,51.55000000000001,49.75000000000001,60.45000000000001
300.09999999999997,557.8500000000001,51.55000000000001,49.75000000000001,60.45000000000001
300.09999999999997,557.8500000000001,51.60000000000001,49.75000000000001,60.45000000000001
300.09999999999997,557.8500000000001,51.60000000000001,49.800000000000004,60.45000000000001
299.2,557.8500000000001,51.60000000000001,49.800000000000004,61.35000000000001
300.09999999999997,557.8500000000001,51.60000000000001,49.800000000000004,60.45000000000001
300.09999999999997,557.9000000000001,51.60000000000001,49.800000000000004,60.45000000000001
300.09999999999997,557.9000000000001,51.650000000000006,49.800000000000004,60.45000000000001
300.09999999999997,557.9000000000001,51.650000000000006,49.85000000000001,60.45000000000001
299.2,557.9000000000001,51.650000000000006,49.85000000000001,61.35000000000001
300.09999999999997,557.9000000000001,51.650000000000006,49.85000000000001,60.45000000000001
300.09999999999997,557.9500000000002,51.650000000000006,49.85000000000001,60.45000000000001
300.09999999999997,557.9500000000002,51.70000000000001,49.85000000000001,60.45000000000001
300.09999999999997,557.9500000000002,51.70000000000001,49.900000000000006,60.45000000000001
299.2,557.9500000000002,51.70000000000001,49.900000000000006,61.35000000000001
300.09999999999997,557.9500000000002,50.80000000000001,49.900000000000006,61.35000000000001
300.09999999999997,558.0000000000001,50.80000000000001,49.900000000000006,61.35000000000001
300.09999999999997,558.0000000000001,50.85000000000001,49.900000000000006,61.35000000000001
300.09999999999997,558.0000000000001,50.85000000000001,49.95,61.35000000000001
299.2,558.0000000000001,50.85000000000001,49.95,62.25000000000001
300.09999999999997,558.0000000000001,49.95000000000001,49.95,62.25000000000001
300.09999999999997,558.0500000000001,49.95000000000001,49.95,62.25000000000001
